2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NSW [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:53 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,103,Banks,25,Revesby North,999,Informal,Informal,999,N,N,,Informal,259,0.43
NSW,103,Banks,26,Revesby South,18248,NGUYEN,Huu Khoa,1,N,N,CEC,Citizens Electoral Council,16,0.65
NSW,103,Banks,26,Revesby South,18213,NGUYEN,Don,2,N,N,LDP,LDP,6,0.24
NSW,103,Banks,26,Revesby South,17949,MORROW,Bruce,3,N,N,LP,Liberal,866,-6.96
NSW,103,Banks,26,Revesby South,18021,MELHAM,Daryl,4,Y,Y,ALP,Labor,1322,8.97
NSW,103,Banks,26,Revesby South,17300,ROBERTS,Susan,5,N,N,GRN,The Greens,167,2.02
NSW,103,Banks,26,Revesby South,18265,CHAVURA,Stephen,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),92,0.97
NSW,103,Banks,26,Revesby South,999,Informal,Informal,999,N,N,,Informal,124,-1.75
NSW,103,Banks,27,Riverwood North,18248,NGUYEN,Huu Khoa,1,N,N,CEC,Citizens Electoral Council,35,2.6
NSW,103,Banks,27,Riverwood North,18213,NGUYEN,Don,2,N,N,LDP,LDP,8,0.59
NSW,103,Banks,27,Riverwood North,17949,MORROW,Bruce,3,N,N,LP,Liberal,248,-7.54
NSW,103,Banks,27,Riverwood North,18021,MELHAM,Daryl,4,Y,Y,ALP,Labor,979,9.11
NSW,103,Banks,27,Riverwood North,17300,ROBERTS,Susan,5,N,N,GRN,The Greens,54,0.94
NSW,103,Banks,27,Riverwood North,18265,CHAVURA,Stephen,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),21,-1.43
NSW,103,Banks,27,Riverwood North,999,Informal,Informal,999,N,N,,Informal,124,-1.99
NSW,103,Banks,28,Riverwood South,18248,NGUYEN,Huu Khoa,1,N,N,CEC,Citizens Electoral Council,14,0.92
NSW,103,Banks,28,Riverwood South,18213,NGUYEN,Don,2,N,N,LDP,LDP,7,0.46
NSW,103,Banks,28,Riverwood South,17949,MORROW,Bruce,3,N,N,LP,Liberal,477,-5.22
NSW,103,Banks,28,Riverwood South,18021,MELHAM,Daryl,4,Y,Y,ALP,Labor,925,8.58
NSW,103,Banks,28,Riverwood South,17300,ROBERTS,Susan,5,N,N,GRN,The Greens,63,0.79
NSW,103,Banks,28,Riverwood South,18265,CHAVURA,Stephen,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),41,-1.24
NSW,103,Banks,28,Riverwood South,999,Informal,Informal,999,N,N,,Informal,129,0.61
NSW,103,Banks,33594,Special Hospital Team 1,18248,NGUYEN,Huu Khoa,1,N,N,CEC,Citizens Electoral Council,2,1.46
NSW,103,Banks,33594,Special Hospital Team 1,18213,NGUYEN,Don,2,N,N,LDP,LDP,0,0
NSW,103,Banks,33594,Special Hospital Team 1,17949,MORROW,Bruce,3,N,N,LP,Liberal,62,-4.39
NSW,103,Banks,33594,Special Hospital Team 1,18021,MELHAM,Daryl,4,Y,Y,ALP,Labor,69,2.81
NSW,103,Banks,33594,Special Hospital Team 1,17300,ROBERTS,Susan,5,N,N,GRN,The Greens,3,1.49
NSW,103,Banks,33594,Special Hospital Team 1,18265,CHAVURA,Stephen,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),1,0.73
NSW,103,Banks,33594,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,-4.22
NSW,103,Banks,14011,Sydney (Banks),18248,NGUYEN,Huu Khoa,1,N,N,CEC,Citizens Electoral Council,2,1.61
NSW,103,Banks,14011,Sydney (Banks),18213,NGUYEN,Don,2,N,N,LDP,LDP,1,0.81
NSW,103,Banks,14011,Sydney (Banks),17949,MORROW,Bruce,3,N,N,LP,Liberal,42,3.39
NSW,103,Banks,14011,Sydney (Banks),18021,MELHAM,Daryl,4,Y,Y,ALP,Labor,62,5.24
NSW,103,Banks,14011,Sydney (Banks),17300,ROBERTS,Susan,5,N,N,GRN,The Greens,14,-2.04
NSW,103,Banks,14011,Sydney (Banks),18265,CHAVURA,Stephen,6,N,N,CDP,Christian Democratic Party (Fred Nile Group),3,-0.44
NSW,103,Banks,14011,Sydney (Banks),999,Informal,Informal,999,N,N,,Informal,7,-1.74
NSW,104,Barton,31,Allawah,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,151,3.7
NSW,104,Barton,31,Allawah,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),44,2.67
NSW,104,Barton,31,Allawah,17856,La MELA,John,3,N,N,LP,Liberal,432,-7.28
NSW,104,Barton,31,Allawah,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1024,4.32
NSW,104,Barton,31,Allawah,999,Informal,Informal,999,N,N,,Informal,86,-1.43
NSW,104,Barton,67,Allawah South,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,70,2.7
NSW,104,Barton,67,Allawah South,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),42,4.3
NSW,104,Barton,67,Allawah South,17856,La MELA,John,3,N,N,LP,Liberal,288,-9.37
NSW,104,Barton,67,Allawah South,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,576,5.03
NSW,104,Barton,67,Allawah South,999,Informal,Informal,999,N,N,,Informal,66,1.19
NSW,104,Barton,32,Arncliffe,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,161,3.67
NSW,104,Barton,32,Arncliffe,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),24,2.03
NSW,104,Barton,32,Arncliffe,17856,La MELA,John,3,N,N,LP,Liberal,230,-5.97
NSW,104,Barton,32,Arncliffe,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,769,3.09
NSW,104,Barton,32,Arncliffe,999,Informal,Informal,999,N,N,,Informal,115,-0.54
NSW,104,Barton,34,Arncliffe Central,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,85,1.34
NSW,104,Barton,34,Arncliffe Central,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),27,2.36
NSW,104,Barton,34,Arncliffe Central,17856,La MELA,John,3,N,N,LP,Liberal,230,-3.58
NSW,104,Barton,34,Arncliffe Central,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,804,3.66
NSW,104,Barton,34,Arncliffe Central,999,Informal,Informal,999,N,N,,Informal,78,-3.41
NSW,104,Barton,2642,Athelstane,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,322,2.06
NSW,104,Barton,2642,Athelstane,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),59,2.11
NSW,104,Barton,2642,Athelstane,17856,La MELA,John,3,N,N,LP,Liberal,609,-5.16
NSW,104,Barton,2642,Athelstane,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1802,4.62
NSW,104,Barton,2642,Athelstane,999,Informal,Informal,999,N,N,,Informal,250,-1.6
NSW,104,Barton,33,Bald Face,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,78,0.33
NSW,104,Barton,33,Bald Face,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),35,2.41
NSW,104,Barton,33,Bald Face,17856,La MELA,John,3,N,N,LP,Liberal,910,-6.2
NSW,104,Barton,33,Bald Face,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,432,6.19
NSW,104,Barton,33,Bald Face,999,Informal,Informal,999,N,N,,Informal,63,-0.9
NSW,104,Barton,35,Bell Park,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,86,-1.4
NSW,104,Barton,35,Bell Park,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),28,2.32
NSW,104,Barton,35,Bell Park,17856,La MELA,John,3,N,N,LP,Liberal,367,-11.62
NSW,104,Barton,35,Bell Park,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,727,15.1
NSW,104,Barton,35,Bell Park,999,Informal,Informal,999,N,N,,Informal,66,-2.42
NSW,104,Barton,2647,Bexley,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,188,1.64
NSW,104,Barton,2647,Bexley,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),74,3.41
NSW,104,Barton,2647,Bexley,17856,La MELA,John,3,N,N,LP,Liberal,581,-5.69
NSW,104,Barton,2647,Bexley,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1324,4.51
NSW,104,Barton,2647,Bexley,999,Informal,Informal,999,N,N,,Informal,135,-2.34
NSW,104,Barton,2648,Bexley Central,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,70,2.34
NSW,104,Barton,2648,Bexley Central,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),22,2.49
NSW,104,Barton,2648,Bexley Central,17856,La MELA,John,3,N,N,LP,Liberal,277,-3.91
NSW,104,Barton,2648,Bexley Central,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,514,2.81
NSW,104,Barton,2648,Bexley Central,999,Informal,Informal,999,N,N,,Informal,60,-0.79
NSW,104,Barton,2640,Bexley East,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,137,1.09
NSW,104,Barton,2640,Bexley East,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),60,3.86
NSW,104,Barton,2640,Bexley East,17856,La MELA,John,3,N,N,LP,Liberal,368,-5.06
NSW,104,Barton,2640,Bexley East,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,990,4.99
NSW,104,Barton,2640,Bexley East,999,Informal,Informal,999,N,N,,Informal,112,-0.63
NSW,104,Barton,34034,Bexley South,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,49,2.97
NSW,104,Barton,34034,Bexley South,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,2.52
NSW,104,Barton,34034,Bexley South,17856,La MELA,John,3,N,N,LP,Liberal,138,-9.98
NSW,104,Barton,34034,Bexley South,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,431,6.87
NSW,104,Barton,34034,Bexley South,999,Informal,Informal,999,N,N,,Informal,39,-1.56
NSW,104,Barton,2650,Bexley West,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,157,1.48
NSW,104,Barton,2650,Bexley West,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),71,3.55
NSW,104,Barton,2650,Bexley West,17856,La MELA,John,3,N,N,LP,Liberal,656,-6.65
NSW,104,Barton,2650,Bexley West,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1114,6.94
NSW,104,Barton,2650,Bexley West,999,Informal,Informal,999,N,N,,Informal,134,-1.57
NSW,104,Barton,36,Blakehurst,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,30,1.04
NSW,104,Barton,36,Blakehurst,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),37,4.74
NSW,104,Barton,36,Blakehurst,17856,La MELA,John,3,N,N,LP,Liberal,381,-3.91
NSW,104,Barton,36,Blakehurst,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,332,1.28
NSW,104,Barton,36,Blakehurst,999,Informal,Informal,999,N,N,,Informal,16,-5.58
NSW,104,Barton,46,Blakehurst North,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,50,2.67
NSW,104,Barton,46,Blakehurst North,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),28,3.97
NSW,104,Barton,46,Blakehurst North,17856,La MELA,John,3,N,N,LP,Liberal,266,-6.59
NSW,104,Barton,46,Blakehurst North,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,362,5.59
NSW,104,Barton,46,Blakehurst North,999,Informal,Informal,999,N,N,,Informal,30,-4.32
NSW,104,Barton,39,Brighton North,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,92,0.64
NSW,104,Barton,39,Brighton North,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,1.4
NSW,104,Barton,39,Brighton North,17856,La MELA,John,3,N,N,LP,Liberal,471,-2.2
NSW,104,Barton,39,Brighton North,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,562,3.31
NSW,104,Barton,39,Brighton North,999,Informal,Informal,999,N,N,,Informal,82,-0.43
NSW,104,Barton,38,Brighton-Le-Sands,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,270,-0.35
NSW,104,Barton,38,Brighton-Le-Sands,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),98,3.52
NSW,104,Barton,38,Brighton-Le-Sands,17856,La MELA,John,3,N,N,LP,Liberal,900,-5.39
NSW,104,Barton,38,Brighton-Le-Sands,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1517,6.2
NSW,104,Barton,38,Brighton-Le-Sands,999,Informal,Informal,999,N,N,,Informal,164,-0.62
NSW,104,Barton,2653,Carlton,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,268,3.77
NSW,104,Barton,2653,Carlton,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),83,2.97
NSW,104,Barton,2653,Carlton,17856,La MELA,John,3,N,N,LP,Liberal,605,-7.73
NSW,104,Barton,2653,Carlton,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1841,4.64
NSW,104,Barton,2653,Carlton,999,Informal,Informal,999,N,N,,Informal,156,-2.33
NSW,104,Barton,47,Carlton South,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,239,1.22
NSW,104,Barton,47,Carlton South,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),72,2.41
NSW,104,Barton,47,Carlton South,17856,La MELA,John,3,N,N,LP,Liberal,855,-7.45
NSW,104,Barton,47,Carlton South,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1822,7.34
NSW,104,Barton,47,Carlton South,999,Informal,Informal,999,N,N,,Informal,158,-1.89
NSW,104,Barton,40,Carss Park,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,60,1.04
NSW,104,Barton,40,Carss Park,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),20,2.22
NSW,104,Barton,40,Carss Park,17856,La MELA,John,3,N,N,LP,Liberal,483,-8.84
NSW,104,Barton,40,Carss Park,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,338,7.5
NSW,104,Barton,40,Carss Park,999,Informal,Informal,999,N,N,,Informal,29,-1.16
NSW,104,Barton,42,Connells Point,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,172,0.45
NSW,104,Barton,42,Connells Point,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),86,3.17
NSW,104,Barton,42,Connells Point,17856,La MELA,John,3,N,N,LP,Liberal,1478,-6.1
NSW,104,Barton,42,Connells Point,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,981,5.6
NSW,104,Barton,42,Connells Point,999,Informal,Informal,999,N,N,,Informal,126,-1.75
NSW,104,Barton,44,Hurstville Central,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,47,3.83
NSW,104,Barton,44,Hurstville Central,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),16,3.7
NSW,104,Barton,44,Hurstville Central,17856,La MELA,John,3,N,N,LP,Liberal,154,1.96
NSW,104,Barton,44,Hurstville Central,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,216,-6.63
NSW,104,Barton,44,Hurstville Central,999,Informal,Informal,999,N,N,,Informal,23,-2.12
NSW,104,Barton,45,Hurstville Grove,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,157,0.45
NSW,104,Barton,45,Hurstville Grove,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),91,4.39
NSW,104,Barton,45,Hurstville Grove,17856,La MELA,John,3,N,N,LP,Liberal,827,-6.46
NSW,104,Barton,45,Hurstville Grove,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1000,4.6
NSW,104,Barton,45,Hurstville Grove,999,Informal,Informal,999,N,N,,Informal,86,0.52
NSW,104,Barton,48,Kogarah,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,87,3.73
NSW,104,Barton,48,Kogarah,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),24,2.47
NSW,104,Barton,48,Kogarah,17856,La MELA,John,3,N,N,LP,Liberal,235,-7.73
NSW,104,Barton,48,Kogarah,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,624,6.4
NSW,104,Barton,48,Kogarah,999,Informal,Informal,999,N,N,,Informal,62,-0.31
NSW,104,Barton,49,Kogarah Bay,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,43,2.33
NSW,104,Barton,49,Kogarah Bay,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),43,4.28
NSW,104,Barton,49,Kogarah Bay,17856,La MELA,John,3,N,N,LP,Liberal,488,-10.21
NSW,104,Barton,49,Kogarah Bay,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,431,6.42
NSW,104,Barton,49,Kogarah Bay,999,Informal,Informal,999,N,N,,Informal,54,-1.09
NSW,104,Barton,50,Kogarah Central,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,166,-0.16
NSW,104,Barton,50,Kogarah Central,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),47,2.46
NSW,104,Barton,50,Kogarah Central,17856,La MELA,John,3,N,N,LP,Liberal,379,-5.74
NSW,104,Barton,50,Kogarah Central,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1319,7.21
NSW,104,Barton,50,Kogarah Central,999,Informal,Informal,999,N,N,,Informal,160,0.67
NSW,104,Barton,54,Kogarah East,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,42,-0.33
NSW,104,Barton,54,Kogarah East,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),17,1.96
NSW,104,Barton,54,Kogarah East,17856,La MELA,John,3,N,N,LP,Liberal,304,-5.42
NSW,104,Barton,54,Kogarah East,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,505,7.15
NSW,104,Barton,54,Kogarah East,999,Informal,Informal,999,N,N,,Informal,57,-3.1
NSW,104,Barton,2654,Kogarah West,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,97,3.75
NSW,104,Barton,2654,Kogarah West,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),28,2.64
NSW,104,Barton,2654,Kogarah West,17856,La MELA,John,3,N,N,LP,Liberal,256,-4.17
NSW,104,Barton,2654,Kogarah West,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,679,1.94
NSW,104,Barton,2654,Kogarah West,999,Informal,Informal,999,N,N,,Informal,62,-1.85
NSW,104,Barton,51,Kyeemagh,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,66,1.83
NSW,104,Barton,51,Kyeemagh,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),21,1.94
NSW,104,Barton,51,Kyeemagh,17856,La MELA,John,3,N,N,LP,Liberal,418,0.84
NSW,104,Barton,51,Kyeemagh,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,578,-0.84
NSW,104,Barton,51,Kyeemagh,999,Informal,Informal,999,N,N,,Informal,49,-2.67
NSW,104,Barton,52,Monterey,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,82,-0.08
NSW,104,Barton,52,Monterey,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),39,3.44
NSW,104,Barton,52,Monterey,17856,La MELA,John,3,N,N,LP,Liberal,411,-5.8
NSW,104,Barton,52,Monterey,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,603,6.15
NSW,104,Barton,52,Monterey,999,Informal,Informal,999,N,N,,Informal,62,-2.09
NSW,104,Barton,56,Mortdale East,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,135,5
NSW,104,Barton,56,Mortdale East,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),41,3.23
NSW,104,Barton,56,Mortdale East,17856,La MELA,John,3,N,N,LP,Liberal,438,-8.52
NSW,104,Barton,56,Mortdale East,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,656,4.24
NSW,104,Barton,56,Mortdale East,999,Informal,Informal,999,N,N,,Informal,44,-0.21
NSW,104,Barton,58,Oatley (Barton),17454,McKENZIE,Michele,1,N,N,GRN,The Greens,230,2.84
NSW,104,Barton,58,Oatley (Barton),18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),73,3.3
NSW,104,Barton,58,Oatley (Barton),17856,La MELA,John,3,N,N,LP,Liberal,989,-8.73
NSW,104,Barton,58,Oatley (Barton),18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,918,5.68
NSW,104,Barton,58,Oatley (Barton),999,Informal,Informal,999,N,N,,Informal,77,-1.12
NSW,104,Barton,69,Ramsgate,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,166,2.58
NSW,104,Barton,69,Ramsgate,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),70,3.36
NSW,104,Barton,69,Ramsgate,17856,La MELA,John,3,N,N,LP,Liberal,793,-3.57
NSW,104,Barton,69,Ramsgate,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1055,2.07
NSW,104,Barton,69,Ramsgate,999,Informal,Informal,999,N,N,,Informal,120,-2.54
NSW,104,Barton,61,Ramsgate Beach,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,171,-0.36
NSW,104,Barton,61,Ramsgate Beach,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),87,3.47
NSW,104,Barton,61,Ramsgate Beach,17856,La MELA,John,3,N,N,LP,Liberal,1037,-4.56
NSW,104,Barton,61,Ramsgate Beach,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1211,5.25
NSW,104,Barton,61,Ramsgate Beach,999,Informal,Informal,999,N,N,,Informal,170,-1.66
NSW,104,Barton,62,Rockdale,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,116,0.48
NSW,104,Barton,62,Rockdale,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),19,1.54
NSW,104,Barton,62,Rockdale,17856,La MELA,John,3,N,N,LP,Liberal,216,-7.84
NSW,104,Barton,62,Rockdale,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,882,8.96
NSW,104,Barton,62,Rockdale,999,Informal,Informal,999,N,N,,Informal,108,-1.69
NSW,104,Barton,63,Rockdale Central,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,269,2.95
NSW,104,Barton,63,Rockdale Central,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),89,3.25
NSW,104,Barton,63,Rockdale Central,17856,La MELA,John,3,N,N,LP,Liberal,577,-5.99
NSW,104,Barton,63,Rockdale Central,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1803,3.61
NSW,104,Barton,63,Rockdale Central,999,Informal,Informal,999,N,N,,Informal,239,-2.21
NSW,104,Barton,64,Rockdale Park,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,111,-0.15
NSW,104,Barton,64,Rockdale Park,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),43,3.33
NSW,104,Barton,64,Rockdale Park,17856,La MELA,John,3,N,N,LP,Liberal,351,-5.25
NSW,104,Barton,64,Rockdale Park,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,788,6.7
NSW,104,Barton,64,Rockdale Park,999,Informal,Informal,999,N,N,,Informal,113,-2.16
NSW,104,Barton,2671,Rockdale West,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,116,-0.73
NSW,104,Barton,2671,Rockdale West,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),40,2.83
NSW,104,Barton,2671,Rockdale West,17856,La MELA,John,3,N,N,LP,Liberal,291,-3.8
NSW,104,Barton,2671,Rockdale West,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,966,5.49
NSW,104,Barton,2671,Rockdale West,999,Informal,Informal,999,N,N,,Informal,140,0.03
NSW,104,Barton,41,Sandringham,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,142,0.71
NSW,104,Barton,41,Sandringham,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),70,3.15
NSW,104,Barton,41,Sandringham,17856,La MELA,John,3,N,N,LP,Liberal,1046,-4.49
NSW,104,Barton,41,Sandringham,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,962,4.75
NSW,104,Barton,41,Sandringham,999,Informal,Informal,999,N,N,,Informal,84,-2.47
NSW,104,Barton,68,Sans Souci,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,163,1.17
NSW,104,Barton,68,Sans Souci,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),64,2.77
NSW,104,Barton,68,Sans Souci,17856,La MELA,John,3,N,N,LP,Liberal,1008,-6.69
NSW,104,Barton,68,Sans Souci,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,1075,6.73
NSW,104,Barton,68,Sans Souci,999,Informal,Informal,999,N,N,,Informal,128,-1.78
NSW,104,Barton,37,Sans Souci North,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,25,3.82
NSW,104,Barton,37,Sans Souci North,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),12,3.36
NSW,104,Barton,37,Sans Souci North,17856,La MELA,John,3,N,N,LP,Liberal,152,-7.87
NSW,104,Barton,37,Sans Souci North,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,168,5.39
NSW,104,Barton,37,Sans Souci North,999,Informal,Informal,999,N,N,,Informal,22,0.22
NSW,104,Barton,71,South Haven,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,44,3.84
NSW,104,Barton,71,South Haven,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),7,1.57
NSW,104,Barton,71,South Haven,17856,La MELA,John,3,N,N,LP,Liberal,118,-3.73
NSW,104,Barton,71,South Haven,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,276,2.47
NSW,104,Barton,71,South Haven,999,Informal,Informal,999,N,N,,Informal,33,-2.74
NSW,104,Barton,33595,Special Hospital Team 1,17454,McKENZIE,Michele,1,N,N,GRN,The Greens,8,3.31
NSW,104,Barton,33595,Special Hospital Team 1,18254,SVOLOS,Chris,2,N,N,CDP,Christian Democratic Party (Fred Nile Group),2,1.27
NSW,104,Barton,33595,Special Hospital Team 1,17856,La MELA,John,3,N,N,LP,Liberal,68,-13.24
NSW,104,Barton,33595,Special Hospital Team 1,18038,McCLELLAND,Robert,4,Y,Y,ALP,Labor,79,14.01
NSW,104,Barton,33595,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,3,-2.67
